1.974127
2.492200
3.333084
3.798322
4.263560
5.247664
6.317415
7.257619
8.091950
8.799070
9.160295
9.683197
10.206122
10.951792
11.475715
12.334127
12.858844
13.438345
13.930226
14.422109
15.511610
