1.601202
1.996599
2.391995
2.787392
3.527483
4.032676
4.826893
5.218775
5.610680
6.257959
6.652789
7.047596
7.591610
8.300204
9.405215
10.113991
10.816599
11.439002
12.372131
12.992041
13.681746
14.300635
14.913606
15.528436
