1.771542
2.124649
2.477755
2.830862
3.065102
3.414739
3.764354
4.113991
4.585964
4.934331
5.282699
5.631066
5.976258
6.343787
6.711293
7.078821
7.451814
7.821610
8.191406
8.561202
8.913629
9.261995
9.610340
9.958708
10.307053
10.670000
11.016327
11.362653
11.708957
12.076122
12.422834
12.769569
13.116282
13.485941
13.832834
14.179728
14.526644
14.894490
15.243038
15.591587
