1.513560
2.005850
2.498141
3.242064
3.725828
4.209569
4.872290
5.488503
6.337392
6.952698
7.815306
8.431225
9.046463
9.663061
10.279660
10.927914
11.547007
12.132426
12.749909
13.365329
13.982494
14.599660
15.196417
