1.793674
2.380023
3.600476
4.392971
5.189252
6.387166
7.177664
7.801270
8.195374
8.589478
9.195987
9.590680
9.985352
10.380023
10.880567
11.275488
11.670408
12.083606
12.477846
12.872064
13.266304
13.650431
14.044014
14.437596
14.831202
15.242495
