1.505215
1.998073
2.490952
3.299932
3.794150
4.288345
4.892517
5.385737
5.878957
6.367347
6.858458
7.349569
7.796984
8.288957
8.780930
9.289139
9.780658
10.272177
10.744603
11.235284
11.725964
12.216304
12.706190
13.196054
13.606961
14.098798
14.590657
14.992064
15.484739
