1.739274
2.224853
2.710431
3.134240
3.620454
4.106667
4.929683
5.424354
5.919025
6.539365
7.034081
7.541860
8.037279
8.532699
8.998866
9.487641
9.976439
10.459025
10.947098
11.435170
11.891995
12.377913
12.863832
13.349751
13.833038
14.323854
14.814693
15.500250
