1.505215
1.998073
2.490952
3.299932
3.794150
4.288345
4.892517
5.385737
5.878957
6.367347
6.858458
7.349569
7.759410
8.253198
8.746984
9.252767
9.749365
10.245964
10.742722
11.234241
11.725782
12.216077
12.705873
13.195646
13.606734
14.098345
14.589932
14.992722
15.486032
