1.741179
2.081633
2.422109
2.762585
3.338299
3.727664
4.117030
4.783923
5.246032
5.708163
6.381723
6.842381
7.303016
8.043356
8.507278
9.341564
9.781792
10.222018
10.662834
11.102063
11.541292
11.987845
12.427030
12.866191
13.305374
13.768231
