1.510794
2.254036
3.306349
3.804263
4.302177
4.700317
5.093356
5.486417
5.879456
6.754830
7.885556
8.595328
8.988163
9.511724
10.035283
10.589615
11.112721
11.635850
12.216644
12.740385
13.264150
13.844739
14.370385
14.915918
15.445669
