1.531066
1.865964
2.200884
2.535805
2.870703
3.324218
3.882245
4.440249
5.049932
5.502971
5.971292
6.414876
6.858435
7.301995
7.649456
8.041837
8.434217
8.826621
9.196191
9.583015
9.969841
10.356667
10.731905
11.121723
11.511519
12.115148
12.502902
12.890680
13.278436
13.692494
14.080046
14.467596
15.228707
15.615261
