1.808662
2.167324
2.525986
2.884649
3.444649
3.940363
4.436054
4.893651
5.385828
5.878005
6.260590
6.749977
7.239365
7.534739
7.921610
8.308480
8.695352
9.095488
9.480839
9.866191
10.251542
10.692223
11.080522
11.468821
11.857121
12.251225
12.637030
13.022857
13.406712
13.792994
14.179275
14.565556
14.944943
15.330544
