1.505215
1.998118
2.490998
3.399161
3.894671
4.390182
5.005170
5.497733
5.995873
6.486463
6.977052
7.500476
7.989456
8.478413
8.993129
9.484468
9.975827
10.479683
10.970657
11.461633
11.994286
12.484853
12.975397
13.486894
13.976871
14.466848
14.984626
15.476077
