2.089025
2.773424
3.204785
3.609116
4.013447
4.417755
4.769819
5.162744
5.555669
5.945125
6.337732
6.730318
7.122925
7.797914
8.188684
8.579433
8.966735
9.357098
9.747483
10.137846
10.525646
10.913356
11.301065
11.688775
12.079728
12.467234
12.854716
13.242222
13.606622
13.993583
14.380522
14.767460
15.151610
15.536304
