1.505034
1.998073
2.491111
3.390658
3.877143
4.363651
4.799864
5.297596
5.795306
6.262426
6.759456
7.256508
8.046417
8.545669
9.022880
9.513605
10.004331
10.513106
11.006145
11.499184
11.996667
12.487868
12.979071
13.493107
13.987574
14.482018
14.997982
15.491089
