1.793515
2.379796
3.198866
3.591089
3.983311
4.375533
5.188889
6.199773
6.593311
6.986848
7.380385
7.800725
8.194285
8.587846
9.294195
9.789909
10.285601
10.792880
11.287597
11.782335
12.499455
12.994422
13.394308
13.888435
14.382563
14.888458
15.381225
