1.594172
1.980884
2.367596
2.754331
3.504082
3.998299
4.888481
5.377415
5.866349
6.246644
6.738708
7.230748
7.544558
8.041202
8.537868
9.030227
9.526077
10.021928
10.525714
11.020499
11.515261
12.053605
12.547551
13.041496
13.510726
13.949456
14.388186
14.826916
15.315488
