1.808027
2.311020
2.814036
3.258843
3.753674
4.248503
4.635079
5.125011
5.614921
6.036893
6.527755
7.018617
7.505510
7.998775
8.492041
8.911428
9.202925
9.494399
9.785895
10.077370
10.368866
10.871542
11.363742
11.855964
12.322063
12.807869
13.293651
13.706463
14.192676
14.678911
15.009433
15.504694
