1.659728
2.124807
2.589887
3.396168
3.891882
4.387619
5.176667
5.918322
6.396168
6.833719
7.271247
7.740499
8.177415
8.614308
9.076962
9.516327
9.955714
10.817574
11.255828
11.694081
12.177596
12.616282
13.054943
13.516780
13.953492
14.390204
14.826916
15.243583
