1.730703
2.213787
2.696871
2.997891
3.472131
3.946349
4.420567
5.017846
5.500113
5.972925
6.440022
6.907143
7.374240
7.739365
8.204807
8.670227
9.154490
9.635828
10.117166
10.627120
11.112585
11.598073
12.083673
12.566667
13.049660
13.484218
13.969342
14.454467
14.956758
15.399387
