1.592585
1.977755
2.362902
2.748073
3.491678
4.081179
4.695329
5.088843
5.482336
5.875828
7.070952
7.696417
8.088616
8.480794
8.872993
9.150408
9.543515
9.936599
10.329705
11.042994
11.543015
12.142902
12.639955
13.137030
13.740975
14.236803
14.732608
15.212313
