1.741179
2.081633
2.422109
2.762585
3.178481
3.524648
3.870816
4.217007
4.964671
5.664309
6.541882
7.242608
7.616508
8.059728
8.502948
8.948458
9.391655
9.834830
10.278005
10.714331
11.154988
11.595646
12.037642
12.474263
12.910884
13.347506
13.789954
