1.924649
2.396644
2.868617
3.475782
3.866894
4.257982
4.892177
5.349342
5.806508
6.310998
6.770091
7.229161
7.700657
8.160997
8.621338
9.106757
9.566757
10.026757
10.480816
10.944399
11.407982
11.871565
12.291179
12.754467
13.217732
13.657914
14.119728
