1.757710
2.258186
2.758662
3.260476
3.760726
4.260975
4.758821
5.256394
5.753968
6.237324
6.733061
7.228821
7.625987
8.115306
8.604626
9.081565
9.568503
10.055442
10.487211
10.975080
11.462925
11.995148
12.486440
12.977756
13.485080
13.977234
14.469388
15.243107
