1.635374
2.127755
2.620159
3.118980
3.512245
3.905510
4.298776
4.695465
5.087891
5.480295
5.872698
6.429615
6.822109
7.214581
7.681428
8.076349
8.471270
8.866213
9.226258
9.573334
9.920408
10.267483
10.621384
10.967596
11.313832
11.660068
12.041315
12.387687
12.734059
13.080431
13.448186
13.794490
14.140817
14.487121
14.833447
15.144626
15.490090
