1.513537
2.005828
2.498095
3.001088
3.489116
3.977143
4.658708
5.217438
5.776145
6.441700
7.004739
7.596349
8.158413
8.720476
9.265828
9.824422
10.383016
10.936327
11.493311
12.071519
12.631088
13.190681
13.818413
14.340318
14.873832
15.396100
