1.514898
2.010453
2.506009
3.303424
3.799524
4.295646
5.157664
6.480159
7.178504
8.238821
9.396372
10.095873
10.588390
11.110045
11.631701
11.943832
12.258231
12.572653
12.887053
13.201474
13.525918
13.840476
14.155034
14.469569
14.784127
