1.794082
2.380839
3.055284
3.556962
4.058662
4.763152
5.262268
5.761361
6.553832
7.055465
7.762993
8.265261
8.767551
9.320204
9.840068
10.359932
10.903560
11.427778
12.303288
13.094331
13.866145
14.654468
15.384036
