1.598481
2.120295
2.642109
3.319342
4.061360
5.053606
5.798209
6.028594
6.331111
6.633628
6.936145
7.238662
8.003901
8.499977
9.309728
9.805692
10.301656
10.946690
11.444558
11.935601
12.445556
12.955533
13.418798
13.943764
14.468730
14.967619
15.456236
