1.793515
2.379796
3.198866
3.591089
3.983311
4.375533
4.784853
5.177052
5.569252
6.311587
6.702064
7.092562
7.515578
8.015964
8.516349
9.299319
9.797619
10.295918
10.792994
11.288617
11.784241
12.260363
12.751973
13.243583
13.738503
14.230499
14.722471
15.215487
