1.759819
2.259796
2.759773
3.547755
4.044716
4.640544
5.136463
5.632358
6.113401
6.606281
7.099138
7.541542
8.033061
8.524603
9.033650
9.525147
10.016666
10.508843
10.999660
11.490477
12.007619
12.498005
12.988390
13.470022
13.960545
14.451066
14.983923
15.474739
