1.739274
2.224853
2.710431
3.296077
3.783537
4.270975
4.888594
5.375691
5.862789
6.298572
6.783560
7.268526
7.774331
8.259977
8.745624
9.487641
9.980975
10.490385
10.981565
11.472721
11.985600
12.478164
12.970748
13.496190
13.988481
14.480794
14.989501
15.482721
