1.598481
2.120295
2.642109
3.115283
3.421315
3.727347
4.033379
4.339410
4.749138
5.055828
5.362517
5.669206
6.360159
6.882222
7.404286
8.009592
8.530771
9.057891
9.580046
10.102222
10.786848
11.425896
11.981859
12.455193
12.928549
13.549569
14.304331
14.984762
15.376825
