1.793674
2.380023
3.350771
3.939184
4.804830
5.301247
5.797664
6.299047
6.793175
7.287279
7.796894
8.291791
8.786712
9.266961
9.758980
10.250975
10.739819
11.232086
11.724331
12.358571
12.851746
13.344898
13.782970
14.276304
14.769637
15.496282
