1.920590
2.390317
2.860068
3.391043
4.134014
5.002018
5.743106
6.574240
7.316894
7.782336
8.168504
8.554671
9.177030
9.563334
9.949615
10.335918
10.673265
11.059501
11.445737
11.831995
12.226553
12.610363
12.994172
13.387959
13.771224
14.154490
14.537755
14.905261
15.286894
