1.855102
2.304127
2.753152
3.256916
3.812744
4.368594
4.773651
5.330952
5.888231
6.248367
6.804059
7.359773
7.744739
8.116690
8.488640
8.860590
9.387369
9.881496
10.375647
11.150702
11.676462
12.344263
12.868481
13.786417
14.312653
14.838889
15.272177
