1.741179
2.081633
2.422109
2.762585
3.473356
4.091021
4.722585
5.185669
5.648753
6.122608
6.583401
7.044172
7.521587
7.983628
8.445692
8.945601
9.409161
9.872744
10.336304
10.824422
11.287483
11.750545
12.196486
12.659955
13.123424
13.603832
14.060363
14.516870
14.982313
15.456213
