1.598481
2.120295
2.642109
3.118912
3.425283
3.731678
4.038050
4.344444
4.790453
5.185147
5.579841
5.988481
6.382948
6.777392
7.171837
7.606440
8.000545
8.394649
8.788753
9.194081
9.588412
9.982744
10.377075
10.690499
11.001678
11.312857
11.624036
12.008231
12.380385
12.752517
13.124648
13.655918
14.123084
14.590227
15.050635
15.516870
